,Datetime,Tweet Id,Text,Username
241,2022-09-06 14:01:58+00:00,1567151122007347203,"🌟Heat stroke is no joke.
     If it gets hotter, drink more water.
     If you feel an ache, take a break.

#HeatWave #MentalHealth #PermanenteMedicine https://t.co/BAG1eWko2m",KPbewelldoc
242,2022-09-06 12:16:59+00:00,1567124700643344384,"I took a full day off yesterday. Meaning, I didn’t even check email. I was paranoid all day that I was missing something &amp; might get fired. I woke up today with a stomach ache. My job is my task master. I can never relax. Pay check 2 pay check. This is why suicide is a thing.",faerychild48
243,2022-09-06 11:54:23+00:00,1567119016589725696,"Well hello stomach ache, nice of you to stop by 😑",MatthewASoprano
244,2022-09-06 06:47:38+00:00,1567041818469990401,Been countin money so long make my hands ache.. hunned rounds in da drum can’t een stand straight,StraightCashKJ
245,2022-09-06 03:48:09+00:00,1566996651339878402,"Flowood, Mississippi - I ate this weeks four cookies and feel extremely nauseous, have the worst stomach ache and feel awful. Food Poisoning https://t.co/8BEwcVq4HD #cookie",iwaspoisoned_
246,2022-09-06 03:11:07+00:00,1566987328652189696,"When they do have a spot opened up. If not i wait again for eternity. Even when i had my emergency like when my teeth were actually giving me the worst tooth ache ever (i was screaming and crying for days), i was still put on emergency waitlist!!!

This is rediculous!!...",EliAuster17
247,2022-09-06 01:05:26+00:00,1566955702744391680,@ELewarne @1Cushion1 The perfect attendance thing was so overrated in my day. IMO it only meant your parents put more emphasis on the inconvenience of having you home for the day vs protecting your health and others around you. Plus I don’t trust a kid that never faked a tummy ache,watersongfarms
248,2022-09-06 00:47:23+00:00,1566951157653594113,Stomach ache is such a pain in the ass,dinadraco
249,2022-09-05 23:18:50+00:00,1566928876609191936,being brave over a tummy ache,heyitsfaithh_
250,2022-09-05 21:57:43+00:00,1566908462088556544,"Escondido, California - Last night, had salsa/chips and a beef taco/chicken burrito combo plate w/ rice &amp; beans.  The stomach ache started in the middle of th... Food Poisoning https://t.co/fhiMr1gFYG #chickenburrito #chips #salsa #beef #rice #taco #bean",iwaspoisoned_
251,2022-09-05 21:18:08+00:00,1566898497755877376,God is currently giving me his toughest battle (having a tummy ache) :(,slipknaughty_
252,2022-09-05 15:35:46+00:00,1566812339898310657,I have the worst stomach ache ever!! I’ve ate every hour for the last 3 days 😭😭😭,cassiidior
253,2022-09-05 11:08:34+00:00,1566745095524818944,@OryaMaqboolJan Bandar ghadar ko dekar log hansinge nahin tu rouenge kia?ye bhe ache zabardasti han,Anniefaisal2015
254,2022-09-05 08:27:12+00:00,1566704488441729025,"@illCollective__ All night day out, I’m not going home think ima stay out ache on my jeans I think my closet gonna break outttt that girl off the Molly all she wanna do is make out !!! (ME ALL FREAKING NIGHT BAR OFF THE TOP JUST FROM YOUR TWEET THAT SHIT NICE THANKS)",Liam00847705
255,2022-09-05 07:37:23+00:00,1566691949154914305,"kinda sad, can’t sleep, have a bad ass head ache and just heard gunshots outside of my bedroom window🙃",blossomblooms22
256,2022-09-05 04:08:07+00:00,1566639285951946754,This man is on a mission to get me something for my tummy ache and BRINGS ME A PEELED BANANA,KatlynJFry
257,2022-09-05 02:52:56+00:00,1566620367459737600,"@bethanyshondark If your child got covid from that visit -- maybe even a serious, hospitalized case -- would you watch her cough, croup, wheeze, body ache + cry, and think... ""this is all worth it, for the freedom to not wear a dr mask for a bit.""",SunandSipCups
258,2022-09-05 01:58:06+00:00,1566606566106734592,@DogecoinDawnRN When I get up In the morning I’m stiff and ache all over. The plantar fasciitis in my feet hurt so bad I can’t hardly walk. The arthritis and carpal tunnel in my hands tingle and ache. But Once I get going I’m unstoppable !!!,DallasCHenry1
259,2022-09-05 01:27:55+00:00,1566598972445036545,@holeinearth Tfw your eating disorder gave you gastric problems and now you're a tummy ache queen ✨,veebeebs
260,2022-09-05 01:00:32+00:00,1566592078649630720,@RubikaLiyaquat Be careful kahin head ache due to chopping na ho jaye,Balakri06927501
261,2022-09-05 00:25:08+00:00,1566583171189276672,@DonnaMarieArt1 @EdelMcra @biancaliane11 @BeeBareld @Ronny_S_ @PVanDoorn4 @Quietshepherd1 @SyllaCarmen @timelesssoul1 @RisinUpAs1 @THsoulsearch @grooverben I feel ache in my heart over what happened to your beloved Tree. Humans can be cruel&amp;stupid. I feel spirit of your beautiful Tree lives on in your heart&gt;A Tree I love who healed me during my 1st heartbreak taught me we're always connected through our heart💗Your Tree is with YOU! https://t.co/XFo21QWItq,Concerned4us
262,2022-09-05 00:16:05+00:00,1566580895330738176,The major sweet ice cream sandwich gave me such a stomach ache,Mouellette139
263,2022-09-04 23:40:37+00:00,1566571969348345862,@_knee_pain W all the heart ache of so many smaus this is so needed.,renayws
264,2022-09-04 22:56:41+00:00,1566560912995123202,@boutiquedebella Fennel tea for the tummy ache.,korteich
265,2022-09-04 21:48:45+00:00,1566543818358407169,YES. THIS. I CAME BACK 5 DAYS AGO AND IVE HAD A STOMACH ACHE 70% OF THIS WEEK.,LaurynH_96
266,2022-09-04 18:22:42+00:00,1566491961217155072,"Almost 12 hours of sleep and still warn the fuck out. Hopefully I'm at the tail end of this sinus infection. Still some congestion and throat ache but, I think the antibiotics are just wearing me down.",RyneBearlet
267,2022-09-04 18:10:02+00:00,1566488773923569665,@yasirbdn Usko pelo ache se,Aslampatel
268,2022-09-04 18:03:25+00:00,1566487110671929344,Would you rather have a stomach ache or head ache? I rather a headache!,pennyangelaa
269,2022-09-04 15:07:18+00:00,1566442790153867265,I’m having the worst tummy ache. Send help,laurenbrookewri
270,2022-09-04 08:19:31+00:00,1566340165211136002,@travisakers How amazing his son is to be able to perform like that...all their hearts ache. All ours too 💔,frisky_drisky
271,2022-09-04 07:54:24+00:00,1566333844931887105,This Tooth Ache Is What Keeps Me Up Lately 😤😤🥺😢,HOD_25
272,2022-09-04 04:47:07+00:00,1566286713911214081,Trying to drink with a stomach ache is annoying 😂🤦🏻‍♀️,xxdanibabyxx
273,2022-09-04 04:10:58+00:00,1566277614628524037,@ChiChiGreenblat @Needyhelpy Done!! My sides already ache in anticipation!,DouglasCP
274,2022-09-04 01:37:42+00:00,1566239045260554240,@jodi_geczi @sbell021 I live in NE suburb and I’ve got a belly ache too so something is going around down here,KGoBlue10
275,2022-09-04 01:06:21+00:00,1566231154361073664,This is not #MadameXTour https://t.co/PRXFYJVukY,Holasoy_Ache
276,2022-09-03 23:10:31+00:00,1566202006552952832,"One day I’ll be ok enough to go on a date without a huge tummy ache 

😩 not today tho ofc",nattinatttt
277,2022-09-03 21:30:35+00:00,1566176857577426945,"I feel like I’m at the age of really feeling the dull ache of loneliness, specially in not being romantically involved with anyone. It’s not a need to be paired, but dull ache seems to fit about right.",k_keeels
278,2022-09-03 19:40:11+00:00,1566149072439742464,And the fact I gotta party again tonight makes my bones ache lol I’m too old for this lol but for my sisters anything.,FannyChip
279,2022-09-03 19:23:52+00:00,1566144966027534344,I woke up in the middle of the nice with the strongest stomach ache because I had to poop so bad……,cwgay69
280,2022-09-03 19:16:25+00:00,1566143092511612929,@kevinewing22 Parker was unwell the past few weeks complaining about a stomach ache &amp; I may have caught what ever it is.,Comic_fiend
281,2022-09-03 14:25:58+00:00,1566069998254280704,@Metathea11 Definitely! Thankfully mine isn’t celiac. But I’ve been off gluten for a year and I’m not longer a tummy ache girl haha,SaraSchon
282,2022-09-03 13:31:01+00:00,1566056169583648770,"@Cat_Goodas Its so hard, an ache. I wish you the best. Healing purrs and hugs. Never stop posting pics of Toto. Sweet memories.",CassieJFox
283,2022-09-03 13:00:40+00:00,1566048531420438529,"@LauraMLippman Hmmmm…in the absence of a post Ravens Super Bowl or Oriole miracle, could be one person with a massive tummy ache, or someone forgot their methadone…",DNewbysjournal
284,2022-09-03 12:46:49+00:00,1566045044729077767,"Que cosas bonitas que con los ojos no vemos y que por dentro llevamos, pero no lo sabemos. Baila salsa a ritmo de ""Aché Son"". Este Sábado 10:00 pm. Escalinatas Casa de la Música con @EGREMOFICIAL Trinidad.
#CubaEsCultura
#Verano2022
#VeranoConTodos
#LaMúsicaVive
#MúsicaCubana https://t.co/ojaOlZAYru",EgremTrinidad
285,2022-09-03 12:08:43+00:00,1566035458186006530,Ms grace is home and with a stomach ache 😥😨,jakewoelfel216
286,2022-09-03 11:44:57+00:00,1566029478819762176,"Be loud, use your implied profanity, and remind Dambrot that his daddy’s favorite former player is definitely not him. Sing until your voices ache and then sing some more. Up the Fucking City!",mikeireland
287,2022-09-03 04:50:04+00:00,1565925070102360064,"Clouds my mind
Ice cream so fine

Blackberry birthday cake
Makin' my heart ache

Flavor so true
@saltandstraw I love you https://t.co/wOxfvrUsqf",Jwzdyn
288,2022-09-03 02:41:14+00:00,1565892645997912064,trying to pregame with a tummy ache is an Olympic sport,mongeonh
289,2022-09-03 02:17:54+00:00,1565886772915179521,"Still sharp as moonlight on my sweaty skin, 
strange pleasure sears exciting honesty 
of bitter cold that pierces to my bones 
at shock of laughter that startles the horse 
who understands my ache to fly away 
as my mind remains trapped in the dream world.",Surazeus
290,2022-09-02 23:51:34+00:00,1565849947169206272,the heart ache over how much worse it has got is so real,darlingd0ll
291,2022-09-02 20:17:10+00:00,1565795991781007365,old bay goldfish gave me tummy ache,LeanKiffin
292,2022-09-02 18:28:52+00:00,1565768739173302273,"@Silver_Gold_U It’s been terrible. We’ll be lucky if it closes at $18 today. My gut says we’ll go higher by end of year but then again, I have a stomach ache so there’s that.",pmartinjewelers
293,2022-09-02 17:21:03+00:00,1565751672714018818,Please revoke my tummy ache survivor status after last night's gas station tacos,chillin_bigly
294,2022-09-02 16:52:21+00:00,1565744449858191363,@iHateSexWorkers You gonna leave with a headache and tummy ache,LILAVYVERT
295,2022-09-02 15:41:52+00:00,1565726709533507584,"I’ve started &amp; discarded this like 4 times. I’m trying to find the right words. F**k it! If you lose a loved one; You didn’t plan it, the heart ache is bad enough. You should be paid, specially with costs going up. It’s a kick you while you’re down feeling!! https://t.co/uYcHC8Qfes",EllieJGold
296,2022-09-02 12:09:31+00:00,1565673271068164097,"Woke up at 4:40 AM to put out some fires, better than waking up with a stomach ache…",Andres_THG_
297,2022-09-02 11:06:37+00:00,1565657444650450944,"Muy interesante exposición!
Felicidades, Rodrigo Meneses Gutierrez! #destrucción #construcción #artecontemporáneo #rodrigomeneses #ache https://t.co/mkGcTpqEgm",intersticio74
298,2022-09-02 08:05:56+00:00,1565611972380565505,stummy ache 😞,jayrettt
299,2022-09-02 03:02:04+00:00,1565535503612628992,"My joints ache just watching Clifford get hit.

Imagine what that cat's gonna feel like when he's my age.",JDue51
300,2022-09-02 02:57:43+00:00,1565534408257388544,@frostingfigs my mental emotional state is not the result of something i ate with the exception of being dehydrated or hungry. yea eating too much sugar can give me a stomach ache but its not going to affect my emotions.,vanjazmin
301,2022-09-02 02:48:39+00:00,1565532123221590016,I hate that unexplainable ache I have in my stomach,emannzaidat
302,2022-09-02 01:51:22+00:00,1565517708745183232,chest ache from gerd is annoying. #gerd,boredkriselle
303,2022-09-02 01:33:30+00:00,1565513211398479874,@HeyStellarJay I literally get a severe belly ache anytime I change my routine or eat anything  weird I will continue saying this forever even if it’s cringe,cecelia_bedelia
304,2022-09-02 00:37:29+00:00,1565499117937504256,"@nut_meggy @PleasantlyHumbl Just another opportunity for the UCP to belly ache about nothing.  Negative messaging is all they know, nothing constructive.",TobiqueFiddle
305,2022-09-01 22:34:56+00:00,1565468276775260163,@deaflibertarian Got a belly ache.,az_sscott1
306,2022-09-01 22:12:47+00:00,1565462700225974272,@Michael_ryfe I must ache you about this cryptic tweet.,XAlien88
307,2022-09-01 21:32:09+00:00,1565452476500901889,@RealMike191 @randy__vision @PotatoGobbler @professorhayes_ @CrazyPencil43 @fivesevenmale @New_EraOcho @LongTime2ndTime @hugh_jasole2 @TheRealCamBurns @MeatBoss63086 @tuggahh @SquillyWonka @BootyMilez @DavidABuster @Quano54022123 @RealNameNotMatt @cubsfan3712 @DrCheeseWaffle @ChuckDeRond @HomerunKingBaby @bonewrld999 @0atmealShaq @gas_rex @_macwebster @carlosbajulia @ChuckReborn @fuckranch @_YEMtv @tqfan5 @GrandDaddyTump @DonEggon @tyleroday @thebatboy23 @TheHammerHead6 @isntitobvious88 @jimmyy_96 @EdBussy @c19708307 @BigTastyInc @bookofbaron @drainheresopha1 Tummy ache gone 👍🏼 https://t.co/RChI0DcrJw,bjornormson
308,2022-09-01 20:57:19+00:00,1565443709424046081,No doubt TB12 - There is a lot of shit goin on. Got kids who need me present. Different parts of my body ache for unknown reasons. Meanwhile all I want to do is read Civil War biographies and watch Ken Burns documentaries. Did you know Benjamin Franklin invented the word battery?,IN_here_Dad
309,2022-09-01 18:18:42+00:00,1565403792786526208,If you've ever been to a party and saw someone do this your back hurts and your joints ache....because you getting old 😂😂😂 https://t.co/iiuOneztqp,AaronWL42
310,2022-09-01 18:14:21+00:00,1565402699272798209,"Symptoms today are just headache, shortness in breathe when walking,  dizzy if I get up to fast. Sinus congestion &amp; ear ache is back. But I can stay awake.  Can’t focus to read still. COVID sucks",biophyschemPaul
311,2022-09-01 16:28:09+00:00,1565375969640288257,How do I take a nap and wake up with a tooth ache and a migraine? Can I never win? 😫,AliMaginley
312,2022-09-01 16:15:01+00:00,1565372664495104001,I pray you never know the pain of being hot and funny with a stomach ache.,Alone2Rome
313,2022-09-01 15:45:41+00:00,1565365285225381889,@CrazyPencil43 @PotatoGobbler @fivesevenmale @New_EraOcho @LongTime2ndTime @hugh_jasole2 @TheRealCamBurns @MeatBoss63086 @tuggahh @SquillyWonka @professorhayes_ @RealMike191 @BootyMilez @DavidABuster @Quano54022123 @RealNameNotMatt @cubsfan3712 @DrCheeseWaffle @ChuckDeRond @HomerunKingBaby @bonewrld999 @0atmealShaq @randy__vision @gas_rex @_macwebster @carlosbajulia @ChuckReborn @fuckranch @_YEMtv @tqfan5 @GrandDaddyTump @DonEggon @tyleroday @thebatboy23 @TheHammerHead6 @isntitobvious88 @jimmyy_96 @EdBussy @c19708307 @BigTastyInc @bookofbaron @drainheresopha1 Tummy Ache 🥴,bjornormson
314,2022-09-01 12:57:15+00:00,1565322896330952707,"@MikeSington @SarahPalinUSA ""Why don't people like my traveling ass ache show?""",JozefPilsudski2
315,2022-09-01 11:51:46+00:00,1565306415895412736,How I am feeling with sore throat and ear ache 🐽 https://t.co/MoBdAl0ad4,kmb2000
316,2022-09-01 10:30:12+00:00,1565285889269370880,Hardest thing I ever faced was losing my Granddaughter. Seeing my Daughter ache for her Baby and as a Father not being able to make things better or take the pain away was crushing. Only comfort I have is knowing that Emiliana saved lives.,LALiving213
317,2022-09-01 04:12:28+00:00,1565190831488786433,"""..., and the mellowest of autumns will tire of gentility at last, and ache for a quick sharp frost to kill its fruitfulness....",ehnotsomuch
318,2022-09-01 04:07:14+00:00,1565189511486836737,It’s not easy having a good time even Smiling makes my face ache. https://t.co/SWQacrrUV7,selahbrace
319,2022-09-01 03:58:38+00:00,1565187348828151810,"“Music could ache and hurt, that beautiful music was a place a suffering man could hide.”

-Pat Conroy

Evening walk enjoying the lowcountry paint it’s beautiful masterpiece 
had me thinking about my old friend DPC
🤍☮️ https://t.co/G3mY0yLs5R",ChrisHollyMusic
320,2022-09-01 03:42:13+00:00,1565183217019129857,I would like to stop having a tummy ache please.,CleverPudding
321,2022-09-01 03:02:36+00:00,1565173249662750720,Pumpkin cream cold brew is back and I can’t wait to intentionally give myself a tummy ache!,saraaht_
322,2022-09-01 02:41:34+00:00,1565167955545055234,Q ni se atrevan a ponerlo en el ache u,juandev22
323,2022-09-01 02:40:16+00:00,1565167626501996545,@jesi_sanchez99 Ear ache 😁,Papi_DiestroCUB
324,2022-09-01 02:17:38+00:00,1565161930720935940,@Jorrpen A tummy ache,xCaptainEO
325,2022-09-01 00:58:47+00:00,1565142088181768193,Tummy ache 🤢,B_Sting22
326,2022-08-31 23:48:29+00:00,1565124396322197504,A TUMMY ACHE,movie_gal_10
327,2022-08-31 23:20:01+00:00,1565117231645790208,"Feeling bad I haven’t done much today but then I try to walk around and I ache, and even laying in bed my head throbs. Starting school always sucks the life outta me and I need to just listen to my body and stop being so hard on myself.

I really am too hard on myself 😭😭😭",GTrashCat
328,2022-08-31 20:42:17+00:00,1565077536534679556,This traffic horrible man 😩 and my teeth starting to ache. Smh,dmjh_
329,2022-08-31 20:39:37+00:00,1565076869007003648,My puppy is sick.  She's got a tummy ache :(,nataliahazexoxo
330,2022-08-31 20:16:24+00:00,1565071023745236994,@j__ache period!!!!,peaceblvck
331,2022-08-31 19:54:25+00:00,1565065491193929730,"Campbell, California - I ordered a carne asada tostada and drank water from the soda fountain.  I had stomach ache by the time I got home, later followed by diarrhea, nausea and vomiting. Food Poisoning https://t.co/2OxppV3Qvw #mexican #soda",iwaspoisoned_
332,2022-08-31 18:37:24+00:00,1565046111139729410,"I want to be the girl with the most cake
He only loves those things
Because he loves to see them break
I fake it so real, I am beyond fake
And someday, you will ache like I ache https://t.co/38Lj7vulSV",DaphneVaders
333,2022-08-31 14:52:18+00:00,1564989459925532674,@joeleytrick Or give you a stomach ache,niemanog
334,2022-08-31 12:01:30+00:00,1564946479684403201,"Matthew and his band Ache Harvest are playing Friday evening in Broadlands, VA. Please come out and celebrate and end to this hot summer. 

#livemusic 
#summer 
#broadlandslive
#band 

https://t.co/TcKOdnih31 https://t.co/Vp9Azqqucz",LarryAasen
335,2022-08-31 11:44:30+00:00,1564942198919102466,Imagine having a tummy ache and having to perform this routine,shyler11599
336,2022-08-31 11:18:45+00:00,1564935718379601921,@BenOxlade1 I got an instant muscle ache!😭😭😭😭🇨🇦💚💚💚💚,persadjoycelyn2
337,2022-08-31 09:21:49+00:00,1564906293072220161,"@AMythicWitch Went to the doctor for a neck ache &amp; a swollen lymph node. Misdiagnosed. Was called *while I was push mowing the lawn* and told to go to ER immediately. ""Lymph node"" was a big-ass aneurysm on my carotid.",laurieluck
338,2022-08-31 03:34:13+00:00,1564818817175502853,"Though I will fall from sprawling Tree of Life, 
my fragile body floating in the void, 
the tree that coils immortal soul of genes 
will generate new bodies in my children 
so they in turn will savor ache of love 
to live after I vanish from the world.",Surazeus
339,2022-08-31 03:34:12+00:00,1564818813903937540,"How strange that I am still alive this hour, 
I muse as I gaze up at sapphire sky 
refracting light through network of my brain 
so I feel ache of every conscious mind 
who dreams awake across the universe 
vast undulating matrix of God Soul.",Surazeus
340,2022-08-31 03:23:35+00:00,1564816138919362561,"Judge #50 &amp; 51, Hal probably has a stomach ache with every home run and he's trying to hide the Yankees checkbook 😂 #aaronjudge #yankees",TheJetsHangar
341,2022-08-31 03:05:18+00:00,1564811541488103425,Love me some Matthew Dear but I ache for full band Black City era live. Still one of the best shows I’ve ever seen https://t.co/zvXBG6TSNu,wafoli
342,2022-08-31 01:44:33+00:00,1564791217438834690,when i get a tummy ache in class,dumpee6
343,2022-08-31 01:31:51+00:00,1564788020217257988,@RyanLostinTX What’s the midpoint of that? I am no pee ache d.,SheaVanHoy
344,2022-08-31 01:00:05+00:00,1564780029879283712,@archivekend @KendallJenner Wheres your Nigga head Ache???,RayHern04009828
345,2022-08-31 00:16:26+00:00,1564769042677649409,i am so paranoid. i really think a head ache will b my cause of death lololol 😭😭😭,gensterzzz
346,2022-08-30 22:20:52+00:00,1564739961320005638,I got the worse head ache 😭,shortibynature_
347,2022-08-30 21:43:31+00:00,1564730559011725312,does your heart ever ache for your partner because you know they’re mentally dealing with something they can’t quite explain or they are struggling with situations you can’t control,baimarie__
348,2022-08-30 20:17:15+00:00,1564708852343648256,"“There's an ache in you put there by the ache in me 
But if it's all the same to you 
It's the same to me 
So we could call it even…” em Boston, Massachusetts https://t.co/NTOudLBn75",bruhtoko
349,2022-08-30 19:46:46+00:00,1564701178059001856,stummy ache 🥺,jayrettt
350,2022-08-30 19:12:53+00:00,1564692651567226880,I can’t stand being on lunch and people ache their phones blasting. Like watch your TikTok’s low af please,Careena_96
351,2022-08-30 18:12:33+00:00,1564677468732243968,This is so hard 😞 I really felt like I had something and that makes my heart ache.,paigeygotswagg
352,2022-08-30 17:35:49+00:00,1564668225815810053,Coffee is worth the stomach ache it gives me,baozi_saur
353,2022-08-30 17:16:46+00:00,1564663430040195073,"@jd_thejedi Grief. When my husband died suddenly of a brain aneurysm, it felt like a hand reached into my body until it grabbed my spine and then ripped my soul right out. It was physical, unbearable pain. And now it’s a constant dull ache every moment of my life.",tucker08087
354,2022-08-30 14:56:03+00:00,1564628016541712388,"I ache all over from a couple hours paddle boarding on the river - BUT- I promised my neighbor I’d go with her to spin class this morning 😳  

This is a perfect example of why you need a workout buddy because I’d cancel right now if I didn’t have her to hold me accountable. https://t.co/hNZZZcnxjf",GloriaNelson
355,2022-08-30 14:39:01+00:00,1564623731913330691,@DamienAndFrogs Wrong lyrics I was looking for ‘Ain’t nothing but a heart ache’,NsaneOfficial
356,2022-08-30 13:52:05+00:00,1564611920270950402,My chest n body ache n I be knowing why so just stop 😂,nyyyydia
357,2022-08-30 07:31:00+00:00,1564516018214809600,don’t text i’m self-inducing tomorrow’s tummy ache,danielissaiah_
358,2022-08-30 03:09:56+00:00,1564450316480806913,i have a lil tummy ache this what having no bitches must feel like ion see how yall live like dis 🥴,fuckdigitaldash
359,2022-08-30 02:48:07+00:00,1564444826875076611,tummy ache o’clock,LeanKiffin
360,2022-08-30 02:30:17+00:00,1564440338722430976,@leal_yira Seguro,Cesar_Ache_
361,2022-08-30 01:05:45+00:00,1564419068093947904,@MtFManipulator Not sure if joke or not. I’m not a fan of cops or troops but they go through a lot more then a belly ache,Misery213
362,2022-08-30 01:04:52+00:00,1564418843459457024,Make her legs shake not her heart ache,sbz_jose02
363,2022-08-30 01:03:24+00:00,1564418475958800384,hmm hate being at the age where any slight deviation of my usual schedule gives me a tummy ache or a headache or sometimes even both,whitney_hu
364,2022-08-29 23:01:51+00:00,1564387885310251008,@WyndhamHotels room smelled like paint and you couldn't stay in there without getting a head ache. https://t.co/BiRD4rKlay,HilliardSteveG
365,2022-08-29 22:36:33+00:00,1564381516922232833,"Bro you don’t have a “stummy ache” you ate a fucking pound of spaghetti 

-me to myself shortly",FPSpr33zy
366,2022-08-29 21:08:32+00:00,1564359369617186819,@j__ache 👀👀,penacolada2293
367,2022-08-29 18:43:57+00:00,1564322981173727235,i love weed bcs i was having the worst body ache and i was cramping bad and now i’m not :3,sanriiho
368,2022-08-29 18:36:47+00:00,1564321177417371649,"@lucchedonzi Maybe you save yourself a head ache. Haha but if you want to give it a try, you at least HAVE read the book, so I feel that within 10 minutes you’ll know if you want to keep going or not ;)",jaumeAV
369,2022-08-29 18:21:39+00:00,1564317371371819012,I have a perpetual stomach ache,simon_webb20
370,2022-08-29 17:21:55+00:00,1564302337384284160,this stummy ache is killing me,AustinVonWibmer
371,2022-08-29 17:03:02+00:00,1564297588152705025,Everytime I get a fresh body ache I remember my granny responding to me as I asked her why she be hurting sooo much… She said just keep living….,FancyStayVibin
372,2022-08-29 14:54:15+00:00,1564265178996285441,@SANTERIA_ACHE Buen día!!!,SHIELD73
373,2022-08-29 14:28:53+00:00,1564258794988867585,I want to cry. I want to stay in bed all day. I want to feel my heart ache.,Witch_Babyy
374,2022-08-29 14:10:47+00:00,1564254236560465921,Woke up with a slight tooth ache. 😩 gotta get it looked at b4 it gets worse.,LiLTishC
375,2022-08-29 12:47:08+00:00,1564233185956954112,Waiting for a dentist office to open when you have a tooth ache is literally the worst. It’s been 7:45 for 3 hours… they open at 8 am 😭,ThaliaMLeBlanc
376,2022-08-29 11:51:16+00:00,1564219126461120512,"Another year, another Hurricane Katrina anniversary. Every year it makes my insides churn &amp; my heart ache, no matter how long it’s been. To all of us who went through it, &amp; to that beautiful, rascally city I once called home—“respect your own vital splendor.”⚜️ #HurricaneKatrina",MargoRoen
377,2022-08-29 11:40:03+00:00,1564216305653252097,"@MrCorrie They’ll find out. It’s actually really sad to see when they find out. I hear parents repenting now because they know who they raised and they can sense the vindictiveness in the air… with ever ache in their back, the pain in their knee/hip with each step they take…",glittervandit
378,2022-08-29 04:33:43+00:00,1564109013570052096,"The events of late Aug and early Sept 2005, surrounding Hurricane Katrina, left scars that still ache. The disaster was man-made &amp; this thread is a good recap. Let it teach us.",LegendaryDenise
379,2022-08-29 03:42:53+00:00,1564096223388356609,"@laguerababy92 @Amber_Rain_1776 @Elizabe50294047 Your pain is still fresh, too. It will find a place inside and become a part of you. A little ache, always there.
My Mom has been gone a Long time but she Still  sneaks into my mind. I talk to her a little. It pleases me. No harm. 
Your Momma is always near. You're not alone. ✨",BaffledSenior
380,2022-08-29 03:33:44+00:00,1564093920484769792,now I know why I’ve had a stomach ache all day I knew something was up taylor,savmland
381,2022-08-29 01:19:34+00:00,1564060156891058176,why does my back ache :(,deekillz_187
382,2022-08-29 00:45:13+00:00,1564051510983786497,"""Teddy told me that in Greek, nostalgia literally means 'the pain from an old wound.' It's a twinge in your heart far more powerful than memory alone. This device isn't a spaceship.. It's a time machine. It takes us to a place where we ache to go again."" — Don Draper #MadMen 🥃 https://t.co/Whu2vihXww",edgewoodmov
383,2022-08-29 00:39:35+00:00,1564050091811282944,Cómo que se acaba el fin de semana? #Sunday #Pool #Summer https://t.co/VqFWglbZli,Holasoy_Ache
384,2022-08-29 00:38:05+00:00,1564049717356417024,"When I tell my husband I have a belly ache
#MarriedLife #marriagebelike #husband https://t.co/WtKNbWh8fX",Coffins_Coffee
385,2022-08-29 00:21:50+00:00,1564045625922052097,"@mourneseafood Today was worth around 3 of those heart ache losses that put you in a bad mood 
If @McIlroyRory gives us @TheMasters then all those roller coaster rides will be forgotten. #AnDunAbu",dpk714
386,2022-08-28 21:42:12+00:00,1564005453515919360,I have a tummy ache,Not_Connor_
387,2022-08-28 21:38:58+00:00,1564004640496263173,"Does my guilt burn in fear I will not be forgiven?

Or does my guilt burn in ache that I have not forgiven myself? 

How does this feeling cloud over my judgement?

Yet, how does this feeling give me absolute clarity like missing a stair on the way down.",ohihello1
388,2022-08-28 20:43:04+00:00,1563990572481871873,"I did not, in fact, sleep well.

All the body ache, heat rash and dehydration caught up to me all at once.

Was pretty rough.",talgonite
389,2022-08-28 20:20:59+00:00,1563985013401473024,"Hope you’re having the Sunday you deserve. My feet and back ache, means I’m loving. Part 2 of my conversation with my bros Bangarang and Erockalypze is out now. 

Enjoy 

https://t.co/yacKwDhDIQ",drerawka
390,2022-08-28 17:15:46+00:00,1563938403711795201,@bjportraits This makes my soul ache. It’s like giving cutters a box of razor blades they’re encouraging death.,ichinita310
391,2022-08-28 16:26:43+00:00,1563926060793724937,I stretch the plate of lo mein like a limo i swear u not gonna have me with a stomach ache,DSylveJr
392,2022-08-28 16:20:52+00:00,1563924585921163264,"@samyak_07 Haan bhot ache se jaante hain 🤣
3-4 din pehle mai soch hi raha tha whatsapp par ping karke haal chal puchu bhai gayab h kafi dino se fir mere hi dhyan se nikal gaya 🤣",_MusiCricket
393,2022-08-28 15:10:12+00:00,1563906801963528193,"Ben stokes ek cheez ki consistency kabhi khatam nahin hoti

#YuziChahal ki fielding ki😡
Jeetani ache wo bowler h 
Utane hi kharab fielder.

He owes thank you to #HardikPandya.

#AsiaCup2022 #INDvPAK",vidit2022
394,2022-08-28 14:52:23+00:00,1563902318382178304,It’s been more than 24 hours since I’ve had Dairy Queen and I kid u not this is the worst fucking stomach ache I’ve had in months omg wtf,c0ndemned2death
395,2022-08-28 14:46:44+00:00,1563900895808847872,@AlTheBoss03 Stomach ache,MileHighMems
396,2022-08-28 11:43:21+00:00,1563854746422689792,"My brain turned into web md...

...whenever there is even the slightest thing off with my baby, I assume the worst:

Stuffy nose? She will probably suffocate in her sleep because of it. Diarrhea? Oh lawd, she will die from dehydration. Tummy ache? Probably colon cancer. 

🥲 welp",Soembie
