,Datetime,Tweet Id,Text,Username
1805,2022-08-18 14:16:50+00:00,1560269494789873664,I woke up at some point last night soaked in sweat. Hopefully that was a sign of this passing. Right now I just ache. When I cough everything hurts. Other then that I feel better,TFH721
1806,2022-08-18 14:00:52+00:00,1560265477691043842,"I really didn’t think it was COVID because I didn’t have a cough, but after three days of feeling sick, I finally decided to take a COVID test and well… it got me.",chasel1994
1807,2022-08-18 13:50:03+00:00,1560262752345604099,cough cough @trelonjaleel,_mallorieeee
1808,2022-08-18 13:18:06+00:00,1560254714645725185,@Slate What about medical Botox? I get Botox in my vocal cords to combat nerve damage that makes me cough incessantly. It’s also used for migraines.,erinlyndal
1809,2022-08-18 11:56:31+00:00,1560234181468295168,"@Sunrise_Chaser Yes you would have. When I had it last year I was miserable - monoclonal antibody treatment, azithromycin for my coughs, inhaler… but had some friends who had fevers, took a nap and felt healed. Idk what the deal is but its shit.",ariou_d
1810,2022-08-18 11:30:23+00:00,1560227605969764353,@IPAzRGR8 @tjking Yeah I’ve heard so many weird symptoms. I had no fever. No fatigue. Only a tiny sore throat. No cough.  But felt like pool water up my nose a bit until Tylenol knocked it down.,AstorAaron
1811,2022-08-18 09:40:59+00:00,1560200075053338625,"I have covid. My throat feels like there are glass chunks when I swallow/cough.  Any helpful hints?
#COVID19  #Covid",spareme52
1812,2022-08-18 09:19:52+00:00,1560194760018632706,Idk what’s worse.. the agonizing cough that hurts my lungs when I breathe or the endless jokes from my coworkers asking if I’m gonna make it,wx_ktmelvin
1813,2022-08-18 07:23:15+00:00,1560165412402212864,today my cough acted up a little bit not bad i still have that muscle pain not as bad it’s starting to go away,Ncosenti
1814,2022-08-18 03:51:40+00:00,1560112164375076864,"Yooooo ❤️‍🔥 someone take me???

*cough* @mpolocamacho *cough*",vickyd_c
1815,2022-08-18 03:38:34+00:00,1560108869195538433,@MarshaBlackburn cough cough cough take off mask shake hands cough cough cough,StanSanders17
1816,2022-08-18 03:28:57+00:00,1560106447223918594,"The “how many ricola will i eat like candy to stop this cough” challenge

Is this a thing?

(5. The answer is 5 at present)",davidsibley
1817,2022-08-18 02:09:41+00:00,1560086502637539328,#TheBeastIsCraving all the hairballs that Fluffy can cough up @TerrorTags @laughingskull59 @MiniT46 https://t.co/B7USNlcVVn,Joe_Marcincuk
1818,2022-08-18 01:30:49+00:00,1560076721856077824,"@COBlackpacker Not a home remedy, but back in March 2020 vaporub helped me big time. I smelled like a drunk peppermint for a week but i didn’t cough every time I moved or breathed. Hope you feel better soon. That kind of cough is the worst.",cstanderfer
1819,2022-08-18 00:52:49+00:00,1560067158398406656,@JoeBiden You are a reeking piece of crap. You have SNOT ENCRUSTED HANDS THAT NO ONE WANTS TO SHAKE.  TRY USING HAND SANITIZER AFTER YOU COUGH INTO THEM. YOUR HYGIENE IS DISGUSTING!,doozie921
1820,2022-08-18 00:35:25+00:00,1560062776852131840,"@merry123459 @RealCandaceO I was born premature, 3lbs. 
Way back when. 
My mom took me home on the bus (we didn’t own a car) and I caught whooping cough. 
Mom and dad and my grandfather struggled to keep me alive for three months. 
Vaccines save lives. 
I almost lost mine.",CailinasEirinn
1821,2022-08-18 00:28:24+00:00,1560061012316827648,"Welp. After almost 3 years of avoiding it. I tested positive for Covid today. ☹️ So far my symptoms are only a scratchy throat, slight cough &amp; a runny nose. Fingers crossed it stays like just a mild cold.",peachybrittney
1822,2022-08-18 00:28:01+00:00,1560060916267229186,mezmer is such a good skin shame someone had to ruin it *cough cough*,LunaFNAlt
1823,2022-08-17 23:59:11+00:00,1560053660280930304,"We are so fortunate in Canada to have good doctors. This is my second round of antibiotics and the bleeding in my cough has stopped. I look forward to a schedule that supports my health. Sick days off matter.
 #health #canada #doctors https://t.co/1jFX6otaNF",Belinda0871
1824,2022-08-17 23:42:56+00:00,1560049570809204738,Mangos! it is your last chance EVER to get a copy of The Luna Poems &amp; these are *SIGNED*!!! I am shutting down all zine/chapbook sales to make room for new projects (cough) and this will be your final opportunity to own my first publication EVER. https://t.co/pdt2tXNLpB🥭✨ https://t.co/Yq4Tx3lotQ,YesikaStarr
1825,2022-08-17 23:27:09+00:00,1560045599197581312,@RyderCragie Yes cough Tim Cook cough,mark_parody
1826,2022-08-17 23:22:23+00:00,1560044399626784768,"@ericgarland @politicalblond You sure it wasn’t the Balcony Flew, cough cough  I mean Flu?",dancindoti
1827,2022-08-17 23:12:28+00:00,1560041902220664835,@FrymanMark Coughs once: https://t.co/bdWOlLCL4i,JacobLane08
1828,2022-08-17 22:50:09+00:00,1560036286504701954,"Definitely not shading @flySEA, more the personal choice to not wear a mask in a crowd of people when you have 💦juicy💦 coughs.",ToddWalker__
1829,2022-08-17 22:34:53+00:00,1560032443926716416,"And just like that, my Abercrombie cart is $400 🙂 *cough* my venmo is morgan-pender-7 *cough*",morganpender21
1830,2022-08-17 22:26:06+00:00,1560030235625766916,"Still thinking about the teenager next to me during triage. He held in his cough, but UNC doesn’t have rooms so much as spaces separated by curtain. He was really sick. I am hoping he’s ok. I always feel bad for the kids. He was alone, too even at midnight.",anniwithoutane
1831,2022-08-17 22:20:27+00:00,1560028811990818817,"@xKets @karnsies817 No basis in reality?! Your depressing team and fan base is talking about wins against a team that had been in a rebuild phase, not to mention the most recent win was a gimmie, seeing is how starters were being sat so the Bengals could (cough cough) go to the super bowl.",tlipps00
1832,2022-08-17 21:44:19+00:00,1560019718689497089,Sayin “bless u” to people when they gotta weird cough &gt;&gt; 😭,thereal_Dash_O
1833,2022-08-17 21:32:23+00:00,1560016715341234176,Inserts cough 🤪 Well he was with the illustrious @LBYBullDogs for the the majority of the school year! 🦾,RitaJones86
1834,2022-08-17 21:07:52+00:00,1560010545209671680,"So I guess it’s an unpopular opinion that I want to cover my mouth and want to cough or sneeze into my arm instead of into the air or into my mask. It’s okay. 
It’s 2022 and people don’t know how to cover their mouth when they do so at least I do..",aliensaysWHAT
1835,2022-08-17 20:53:47+00:00,1560007001219993626,"There’s a woman in the Amex Centurion lounge coughing every other minute. Hacking coughs. She is with a companion. She covers her mouth when she does but seriously, if you are traveling and coughing, WEAR A MASK already. #ttot #travel",Femme_Foodie
1836,2022-08-17 19:32:04+00:00,1559986435821670400,Post-COVID cough is miserable,thebenroyer
1837,2022-08-17 19:30:03+00:00,1559985929007267842,just me and my emotional support cough drop,sandiepants
1838,2022-08-17 19:29:39+00:00,1559985829560426499,"@RepMTG @RepLizCheney She is still apart of your party. No matter how bad you not have her. She is not democrat. She right your party has extremist in it cough cough Greene, boebert, and gatez. Especially when you governor like densitis or abbot doing crazy shit and going to fuck up states.",Gallaher2Tyler
1839,2022-08-17 19:09:34+00:00,1559980773939171328,had a cough drop think my covid is cured im heading to the club,gabe_k
1840,2022-08-17 19:07:39+00:00,1559980292978266112,"@EricPlaysMagic If it were consumption, I’d discretely cough a single drop of blood into a handkerchief like a proper lady",ultrasparky
1841,2022-08-17 18:39:02+00:00,1559973089315799041,"@POTUS And fucking the middle class!! You forgot that senile Joey!! Only man that doesn’t get brain freeze from ice cream!! But, then again you need one👍. Right senile Joey!! Cough in your hand and then shake peoples hands Joey!! Damn disgrace of a human being. But, you are senile🤷‍♂️",Tonys4861
1842,2022-08-17 18:30:23+00:00,1559970912929292289,She's pouting because she has kennel cough and can't go to daycare 🤒😢 https://t.co/OgJD99MswG,dogdadbrad84
1843,2022-08-17 18:22:38+00:00,1559968964008202240,*cough* @BillKiszka *cough*,lesliekiszka
1844,2022-08-17 17:32:36+00:00,1559956374246887424,@nytimes *cough* @varadmehta,tkdylan
1845,2022-08-17 16:09:07+00:00,1559935361685626885,"Meet the flint stones in Kingston 1984 happily Ever Rafters bats cave witches brewing Christmas puddings grand theft princess street prints Yes Quoi it’s yoko  ugliest of them Aul , @cais @csa_asc @MartinScorsese6 vicious Hollywood LA confidential strains strawberry cough  Kane.",TamaraAlexis
1846,2022-08-17 15:45:50+00:00,1559929503945633793,I look at Donald Trump as a very evil  person which tell the republican party is being lead by someone who thinks of them as disposable if they don't do what he say they are cough up in his lies and they don't have the backbone up for truth or what's right  that also means it's D,CallAPlusServ
1847,2022-08-17 14:58:55+00:00,1559917695528730632,@Phyllis94584953 Has to take mask off to sign bill!!!  Love how he coughs on his hand and then shakes Nancy’s hand.,theteam1954
1848,2022-08-17 14:54:11+00:00,1559916504153571330,@BRBChargingOn @AustinHeff @CostSegAdvisor Honestly makes me double down on my autofill mistake theory. Probably a software that has every school in the US listed and somebody didn’t catch it. Anybody who spends a lot of time entering data for customers has unfortunately made that mistake (*cough* me *cough*),emily_banister
1849,2022-08-17 14:33:07+00:00,1559911205384630274,@raveena_aurora @BonnieClydeLA @_COUGHS Too cute!,aunjulei
1850,2022-08-17 14:15:37+00:00,1559906800094396416,"Once I saw the video of #LizCheney lying to the American public, saying Dems want to kill babies, it's hard to hold her up as a hero. She did ONE thing right, it's like applauding a tenor when he coughs.",HRHMortimer
1851,2022-08-17 14:05:38+00:00,1559904286146019332,@elonmusk thinks because he made a car ( @Tesla ) he’s sent from heaven. Sounds a lil too familiar *cough Hitler/Germany*,nourkhalila
1852,2022-08-17 13:59:46+00:00,1559902811067916288,"Day five of having COVID and I can finally breathe fully on my own again, cough has gone down significantly, and body aches have mostly gone away. This hit me hard af, ba.5 had me swinging for five straight days",CamiCruzThomas
1853,2022-08-17 13:59:01+00:00,1559902622953472000,"Don’t consider myself the mask police in our new COVID endemic reality by any stretch, but why is it WITHOUT FAIL always the guy with the gnarliest cough on the train who’s just proudly spewing his particulates without any kind of face covering?",treeaston
1854,2022-08-17 13:06:12+00:00,1559889329618423809,"@WhatCultureWWE @adamwilbourn @MichaelHamflett @MSidgwick Oh yeah 😎I love the whole invasion angle 😍We might even get an Undisputed NXT Champion. I just hope they get this invasion story right ✅🙏COUGH,WCW, ECW.",ShaunFoulk2
1855,2022-08-17 12:52:29+00:00,1559885879929356290,"Why do so many people feel the need to stare my masked 16 yr old son &amp; I dead in the eye and fake, exaggerate cough? We both have Long Covid. Masks work &amp; we know first hand the damage the virus can cause. Life is hard enough without these idiots.",AllysonGrabish
1856,2022-08-17 12:34:07+00:00,1559881257047269385,I wanna fly cough cough I mean die,MelonieFloyd10
1857,2022-08-17 09:46:27+00:00,1559839061090631685,"@NicsNation nah these the worst, rather have the cough",smhoooz
1858,2022-08-17 08:53:08+00:00,1559825644447465472,"In the ER, retested for covid and it's definitely positive. Add a double ear infection to my covid sinus infection complete with dry hacking cough, headache, and dizzy spells and that's where I'm at now. Chest x-ray was normal. Just waiting on new scripts &amp; discharge papers. Ugh.",RChristinaO_34
1859,2022-08-17 08:18:32+00:00,1559816935969357826,"Day 3 of whatever this crap is… comes in small waves. Slight fever, headache, some initial labored breathing, and today a cough.
COVID tests keep saying negative.
Whatever this is, I’m over it. I WANNA GO BACK TO WORK!!!",Meatball_Rocks
1860,2022-08-17 06:33:35+00:00,1559790526034874368,"@DevinCow @dcherring @lifesafeast @jeepmonkeyredux @NunesAlt I love sauerkraut, but it makes me cough when I eat it by itself. Not when it's on a natural casing, all beef hotdog with Gulden's mustard, though.",retreado
1861,2022-08-17 05:39:59+00:00,1559777035832008704,"Cold medicine such as decongestants and cough suppressants for children were sadly pretty limited to syrup form which sucked for me as a kid. I do remember an old iteration of childrens Sudafed that was chewable but the orange flavor was next level gross, like Orange Airborne.",BlessMyNippers
1862,2022-08-17 05:25:48+00:00,1559773468517797888,Im over this damn cough.,_sweetestt_
1863,2022-08-17 04:38:49+00:00,1559761645756223488,"In the interest of transparency, I call for Donald trump to cough up (pun intended) all #WhiteHouse notes that he ate, tore up, flushed; the Helsinki/ Putin notes, his taxes and the full unredacted #muellerreport #TrumpIsANationalSecurityRisk #TrumpIsALaughingStock #TrumpTreason https://t.co/tZ4mBM4z4H",Coopon_tweet
1864,2022-08-17 04:25:11+00:00,1559758213142040576,Smokin that shit that makes you cough so hard u throw up,CiciWhoretits
1865,2022-08-17 04:05:02+00:00,1559753142023208961,"@yallmessedup Back in the ER due to cough. Just had another ""brain swab"". 😭😭",RChristinaO_34
1866,2022-08-17 03:48:46+00:00,1559749048931942400,Not me saying “excuse me” every time I cough… I live alone 😑😑😑,aca_twt
1867,2022-08-17 03:44:48+00:00,1559748051761188864,Everyone has a cough at work,McTabarez
1868,2022-08-17 03:43:25+00:00,1559747701843042306,"@bielleogy That being said, I'm careful about where they present. I'm not going to have them present at a meeting *cough* willi hennig *cough*, where the ""grilling"" is snobbish non-constructive criticism",DavinackLab
1869,2022-08-17 03:41:18+00:00,1559747170047328256,@LindsayFrostArt I’ve done a pretty good job of avoiding hospitals until this past month with the heart surgery. I don’t mind feeling a little drained and a cough for a few days if that’s all it is. Feeling fortunate to live in a day that has the medical technology to repair such things.,DaveChoate
1870,2022-08-17 03:40:07+00:00,1559746869844213761,"@kittygang4lyfe Oh I know. We eat, breath and sleep football here specifically Notre Dame and Tampa Bay. I wanted to kick several people involved with the media. He was a kid, whoever the leak was *cough* Brian Kelly *cough* needs to be ashamed.",Josie_Kay
1871,2022-08-17 03:22:28+00:00,1559742429166698496,i can hear my neighbors cough and snore yet i really be acting like they can’t hear me sing in the shower and talk to myself,d4nibart
1872,2022-08-17 03:22:21+00:00,1559742399521476615,The Rona’ cough is KILLING ME- two weeks later 🤡,MagicalMaddieB
1873,2022-08-17 03:15:32+00:00,1559740684487106561,why don’t different cough dough ice cream exists ? shouldn’t there be variety,natrlpleasures
1874,2022-08-17 02:48:22+00:00,1559733847956283393,@Zekebulldawgze1 Oh no! Do you mean that you’re vaccinated for the kennel cough every six months and you still got it anyway? I know that at my vet it’s required to be vaccinated for kennel cough to board,McDougallMartha
1875,2022-08-17 02:14:49+00:00,1559725404776271877,@JCPCards Thanks! Felt run down this morning but post heart surgery only allows me to sleep flat on my back so I figured that was it. Cough developed as day went on. Feeling better tonight. Worst over? Fingers crossed.,DaveChoate
1876,2022-08-17 02:06:59+00:00,1559723431905615874,The media who helped spin and promote the story *cough @PeteThamel cough* deserve a ton of criticism too.,BigTunaStu
1877,2022-08-17 01:59:13+00:00,1559721477091508231,@LlanDillard Zero cough. Exhausted.,michaellondra
1878,2022-08-17 01:48:04+00:00,1559718674465964034,"@listen_up_bucko Thanks, I appreciate that. Honestly, I'd still trade early onset heart disease if it meant getting rid of this cough, though.",pqfuller
1879,2022-08-17 01:41:02+00:00,1559716901298782208,@AlanShipnuck I think PReed pretty much has shown his full colors… cough (move the ball).,jasonablack
1880,2022-08-17 01:39:59+00:00,1559716638211063810,@ArtValley818_ Ahh yes the science of taking your mask off to cough violently into your hand 🤦🏻‍♂️,Domsavides
1881,2022-08-17 01:01:58+00:00,1559707071855075331,*cough cough* THIS SUNDAY!!!!,RefCallaway
1882,2022-08-17 00:49:23+00:00,1559703905109512193,"Total Medicare scam to senior citizens @potus @WhiteHouse has betrayed the seniors not until 2025 will the 2000 cap start. Only ten drugs starting in 2026 will be negotiated! What aspirin, Benadryl, cough medicine? https://t.co/Wv8Lnl9Y3J",StegerLarry
1883,2022-08-17 00:21:57+00:00,1559697002723680256,The Diamond Mine are about to address the future and we know what that means *cough* Roderick Strong #NXTHeatwave #WWENXT,BroGod4Life
1884,2022-08-17 00:16:45+00:00,1559695694373408769,@JacobFosterXXX Cough. Cough.,darmasro
1885,2022-08-16 23:55:35+00:00,1559690366856470528,@EAwaah I didn't get the cough. My brother did. I got something else stomach related and a lot of congestion and a runny nose as well. I also got at least an extra day of summer as I am still testing positive. I need a negative inside of 10 days. Hoping for a negative tomorrow.,falstin
1886,2022-08-16 23:48:58+00:00,1559688701982265345,"@Exetertowncrier We are still about to see collapse. Monkeypox is gaining. There's measles &amp; whooping cough, .... Anti-vaxxers and anti-maskers have really put their foot in it this time",ruthellaowens
1887,2022-08-16 23:44:08+00:00,1559687486045126656,The saga continues! Any parent will tell you liquid Tylenol and Advil are usefto break/cool fevers that small children get during cough and cold season. Not looking  forward to rationing this.  https://t.co/4dB2fKHBDw,JohnKingBain
1888,2022-08-16 23:36:33+00:00,1559685575489327104,"How did people not like #MsMarvel … I mean besides the obvious (cough cough … racism/sexism) 

I love it 🥹💜",BreMyselfandii
1889,2022-08-16 23:23:40+00:00,1559682334961582091,"@MJ_Fears_None @BlackWrestle @fightkenfight @NewsXero @720LMP @ibeastIess @twxlightdream Yes I do 😂

News Xero Cough ""Gazza"" Cough.. 

Too bad for Xero since he thinks Gazza is his friend but no worries since they're both the same person. Everyone's a Winner Am I Right? 😂😂 https://t.co/b4ZHf7WK2u",666_StillGiggin
1890,2022-08-16 22:44:25+00:00,1559672454964039684,@sossboy4_ WHERE????? *cough* to report them of course,lilboybenV3
1891,2022-08-16 22:33:28+00:00,1559669701310959616,"Biden had Covid previously! Came on stage with a mask, took the mask off started coughing uses his had to cover his mouth, signed the devastating Inflation Reduction Act Bill, then shakes hands after he spread his cough all over his hand! Biden is a Superspreader to me…",gordon_delima
1892,2022-08-16 22:21:18+00:00,1559666637057544192,@shadyjensen cough cough,l01uh
1893,2022-08-16 22:13:17+00:00,1559664621853851649,"@_TightenUp_ How long was it between the cough and when he gave away the pen?

Not defending him, but this is fairly misleading in a couple ways.",AndrewHallFF
1894,2022-08-16 21:36:16+00:00,1559655306996719617,@Lavendesic @CocoLop040716 @MrEvanRoss @Sam_RamirezQ @CharlieCrist @NikkiFried @UofNorthFlorida Yea a lot of them could be republicans on good day. Cough cough biden. Also free health is not a radical idea 😭,cooper_zion
1895,2022-08-16 21:22:04+00:00,1559651732010835968,canada *coughs*,Canadian_Hoser
1896,2022-08-16 20:22:33+00:00,1559636755204022272,@FreeBeacon Too bad he didn’t cough in Schumer’s face.,whr1964s
1897,2022-08-16 20:19:49+00:00,1559636065094361088,"@MikeLoftusComic if anyone sneezes or coughs, RUN. Joe and I (my husband not the President) are recovering and COVID THIS strain was NASTY. Joe wound up in Afib in the hospital and my friend’s 40 something son in Wisconsin was just SO sick so I guess we are doing ok for old farts",PamelaAntosiak
1898,2022-08-16 19:50:56+00:00,1559628796587802625,"Me:
Anxiety: You’re a waste and everything about you is wrong.
Me: 
Anxiety: Everyone hates you and you don’t matter. 
Me: Cough
Anxiety: IT’S COVID 
Me: I’m going to die. 
Republicans: You’re an unemployed fag libtard who speaks Spanish leave the country and fuck that mask
😩",SrBrightside81
1899,2022-08-16 18:40:08+00:00,1559610981180899328,Cough... https://t.co/F56efK3SDu,DorvalTony
1900,2022-08-16 18:07:13+00:00,1559602694905483264,@gpahia I had a constant cough for six months after I had COVID and it wasn’t bad but the cough sucked.,davezorn72
1901,2022-08-16 17:57:54+00:00,1559600352021938176,"@SkepticalAlpaca if I had had to pay much more out of pocket I wouldn’t have gone at all and wouldn’t be making the recommended return trip i.e. de facto rationing 

turns out she’s just the most intermittently asthmatic kid possible, gets knock on cough for weeks/months postviral",amelapay
1902,2022-08-16 17:49:04+00:00,1559598130269675520,"I know y’all gotta 7BILLION dollar lawsuit to cough up but damn, I’m cool off the spectrum, they already robbed me before",Digital_Dope6
1903,2022-08-16 16:50:58+00:00,1559583508187807745,@wattsupbrent I never thought about it that way. Thank you. I have a chronic neurogenic cough and it’s been godawful the past couple of weeks.,erinlyndal
1904,2022-08-16 16:45:41+00:00,1559582176399822851,He just coughs the ball up so much. It’s hard to watch him lose reps over it,Coach_HugginsJr
1905,2022-08-16 16:12:09+00:00,1559573738043183106,@CardSnacks What do you call a horse with a cough? A little horse #NationalTellAJokeDay,TamaraBenningto
1906,2022-08-16 16:06:44+00:00,1559572374533668864,"@SmolVGC what! No way! Here I am thinking I’m the only vgc player who lives in actual Chicago and not a suburb like uhhh other plays 

Cough cough @TemporalVGC cough cough",thatguyinabeani
1907,2022-08-16 16:04:03+00:00,1559571702237069313,Had a physical today and it was the first time I’ve ever had the ball grab and cough 😅,steaksdad
1908,2022-08-16 15:00:55+00:00,1559555812451909632,"going through life everyday … 
with a smokers cough …
is that not irritating to you ?",mawkiemawkkk
1909,2022-08-16 14:22:55+00:00,1559546249778536449,@AaronStarmer My rapid test was negative on my first day of symptoms. I’ll try again but the last time I had this (only 4 months ago!) all three home tests I took on different symptom days were negative. I don’t have a cough or snot yet. Just sore throat and fever and chest pains and fatigue.,SamanthaKolber
1910,2022-08-16 12:57:54+00:00,1559524854503727105,i woke up this morning w the worst coughs of my life and water did not help at all so i’m lying here w 5 cough drops in my mouth and i tried to send sofia a audio message but literally no sound came out it was just air💀,t0talblamblamm
1911,2022-08-16 12:24:08+00:00,1559516354981543937,"1st Shift Twitter Good morning 🙏🏾, 

Tell that lady to Cover her mouth when she cough/sneeze. Iykyk 💯",JR_Hussel
1912,2022-08-16 12:24:00+00:00,1559516322681069569,Randomly waking up at 5 am due to my daughters coughs &lt;&lt;&lt;&lt;&lt;&lt; not the biz . 😫😫😫😫😫,__FJM__
1913,2022-08-16 10:52:17+00:00,1559493241304752130,woke up with that cigarette cough LAWD,ryndastalli
1914,2022-08-16 10:03:37+00:00,1559480993647656960,@BraddrofliT Yawn or cough,chacal_lachaise
1915,2022-08-16 07:13:59+00:00,1559438306470858752,@unc13teddy Cough* and six months older than Soto.. I mean.. years*,PrellersBurner
1916,2022-08-16 07:07:59+00:00,1559436796106182656,I still have the muscle pain I notice the muscle pain is starting to get better it’s not as bad and it doesn’t hurt bad in the mornings like it did and it doesn’t hurt bad to cough it still hurts a little when I cough not as bad,Ncosenti
1917,2022-08-16 07:06:21+00:00,1559436383554379777,My cough was acting up a little today not bad,Ncosenti
1918,2022-08-16 06:00:44+00:00,1559419871670276097,*cough*,miklmck
1919,2022-08-16 05:22:54+00:00,1559410347898986496,How he didnt cough till the end is amazing,Primebuddyy
1920,2022-08-16 04:19:00+00:00,1559394267730255875,"And the first thing their dumb asses say at the end of the match…”dang, you gone do some damage” 

*cough* @TreTheLitOne and @PoppaSteph_ weak asses",XoXoBossladii
1921,2022-08-16 04:07:04+00:00,1559391265837424641,Hearing several people cough while your trapped with them on a plane is ✨anxiety-inducing✨.,Dakota_Raymond
1922,2022-08-16 02:58:48+00:00,1559374086471528448,Might cough up the $350 for this helmet! @AZCardinals,Alfeezzyy
1923,2022-08-16 02:40:46+00:00,1559369547949506560,"Someone once typed when asking for something, tell them the price (cough, cough @marcuslemonis) Well I would really, really, really love to get this kitchen for my kindergartners and I need $126. https://t.co/K8cWhcPvhM #KindnesswithMarcus #teachertwitter #adoptateacher https://t.co/UBJVF0ROsZ",rosebud825
1924,2022-08-16 02:40:25+00:00,1559369458325409793,"These guys - 🤡. The breakfast and snack bar looked pretty good on the zoom, but a couple folks had bad coughs and of the 50 or so people crammed in the tiny conference room only two were masked. Dodged that bullet. So grateful I can stay my ass home.",JDRichardsSpace
1925,2022-08-16 02:36:20+00:00,1559368430305681408,"@tiffanyjewel10 Post Covid symptoms can last 4 weeks up to several months. I know of family who had a cough, fatigue, congestion, and headaches for a month or two. https://t.co/t0Ge4qRHdI",sonnif68
1926,2022-08-16 02:29:30+00:00,1559366711547133953,@dniellechelosky im about to get drunk at shows every night but i need this cough to go away like now,ariellenyc
1927,2022-08-16 02:23:54+00:00,1559365304152494080,The  #Veterinarian on staff in the  adoption section of @utahhumane confirmed that  Ace has kennel cough. Gave us  an #antibiotic to give him 1x daily for next 10 days. Said to reach out if doesn't clear up or gets worse,PoliticalUte76
1928,2022-08-16 02:01:43+00:00,1559359720489734145,"@ibdgirl76 @GhanaboyPharmd @StefanKertesz I agree.  Similar to the the modified WHO Pain Ladder. The GOAL should be adequate* pain relief, with minimal meds, rather than a goal of Zero opioids. 
(* improved function,sleep, PT participation, adequate cough, deep breathing, etc.)

https://t.co/PsdFiGrXq1",jshearmd
1929,2022-08-16 01:39:03+00:00,1559354014608793600,why are men so dramatic when we’re sick? i can have a slight cough and swear to god im 6hrs away from death,charvontay1
1930,2022-08-16 01:13:52+00:00,1559347678894497792,@BFriedmanDC @JohnJHarwood So they're responsive to constituent feedback? I wish that were more common in congress. *cough* Sinema *cough*,TheSethJoseph
1931,2022-08-16 01:05:44+00:00,1559345631206023168,"@trini_ameri @Lulu48005877 @RobertKort1 @ScottForSC @kmarsh115 @Hilltop__Leader @Jane_with_a_y @GreenThumbInSc @DeDe0765 @DTBella1 @abhow2000 @maureen_limburg @ProudVeteran619 @Nathan_istheone @jillmcmullon @nox_joy @JustJul87741611 @shields_rex Been there, with cough issues (nasty asthma). Hope it’s nothing serious ❤️❤️ https://t.co/XWcSEoD5ZS",Maggievt
1932,2022-08-16 00:55:40+00:00,1559343097380802560,"@chantz_y I used to pull my mask down and cough on people that weren’t masked! It’s silly and immature, and it damn well felt good!",LoriB0613
1933,2022-08-16 00:51:07+00:00,1559341954525274119,@MikeInTheFront It’s gotta be those cough syrup colored uniforms…,FormerlyWTC
1934,2022-08-16 00:27:47+00:00,1559336080033333250,Cough cough cough @MrKinetik cough cough cough,Goodwin_FHS
1935,2022-08-16 00:23:46+00:00,1559335071089364992,@DCDoomPatrol (cough)sexghosts(cough),TribeOfPug
1936,2022-08-16 00:05:51+00:00,1559330561105305600,everytime somebody coughs I can't help but give em a look that can only be viewed as a threat,austinmj98
1937,2022-08-16 00:00:39+00:00,1559329254051020802,"cough ~ i agree with this statement, @Saw",warrenisweird
1938,2022-08-15 23:16:21+00:00,1559318102667575297,"@Kikemiamigo14 @Wall_cares @maiamajumder He doesn't, and he sneezes and coughs into his hands deliberately... even though I've told him repeatedly that that's super gross and unsanitary. 😠",Aly_Dar8
1939,2022-08-15 23:10:58+00:00,1559316748389691393,Taking Ace to @utahhumane for a free vet check up to see if he has kennel cough w/ Jenna,PoliticalUte76
1940,2022-08-15 22:47:22+00:00,1559310812094894080,My worst ailment right now? All the sores in my mouth from the gobs of vicks cough drops I’ve sucked on the past few days. Everything hurts it.,ShelbyGray_
1941,2022-08-15 22:44:34+00:00,1559310106717741056,"Field trip day was always a breeze compared to day-to-day behavior management. 🤣 Imagine what teachers could do if we had class size cap mandates! *cough, cough* 👀",AnnaMSutter
1942,2022-08-15 22:29:44+00:00,1559306375053955074,No go cough die o 🤣🤣🤣,emma3D
1943,2022-08-15 22:22:26+00:00,1559304535817867265,Kyrahs first day of school was last Thursday. She came home with a cough school nurse said she can’t come back until tomorrow with a negative COVID test…look like someone is going to school tomorrow thank u Jesus lol https://t.co/d2G3dVxShu,kileyalburquer1
1944,2022-08-15 21:52:34+00:00,1559297017758814208,"@ronwardrop @texan40 Go hop in the saddle and see how long you can hang with JD…No need for punching, he’d thump you on the chest and watch you cough yourself to death….#YouDamnSheep",67huntsCom
1945,2022-08-15 21:51:26+00:00,1559296734169382915,@LittleGuyInATie Cough.,AlgernonWrites
1946,2022-08-15 21:41:22+00:00,1559294200516030464,*cough* *cough* @Raiders,epedro24
1947,2022-08-15 21:00:05+00:00,1559283811564879872,@gobills_norcal Cough me,MastaSplinta15
1948,2022-08-15 20:51:36+00:00,1559281675112177667,"After coughing UNCONTROLLABLY for the last 4 months. I thought “lingering cough from Covid”. Finally decided to go see a Dr. 

Asthma… I have Asthma. The cough, the congestion, the drainage, the fluid in my ears, the dizziness. 

Asthma.",PjFray
1949,2022-08-15 20:45:49+00:00,1559280219541979137,Mama Raichl has a cough and if she gets covid the week of the PLL games in Tacoma it'll break her and my heart dude c'mon,Vandal_LaxCR3
1950,2022-08-15 20:40:30+00:00,1559278882083246080,@willmckinley 80 *cough* something 😊,p2wy
1951,2022-08-15 20:25:36+00:00,1559275135592448003,"At this kids walk in and all these kids are about to share whatever sickness they have with each other like it’s a cold and flu potluck. WHYYYY are none of these kids wearing a mask, yet each one has a more horrendous version of a cough than the next one 😑",_plainxjane
1952,2022-08-15 20:16:47+00:00,1559272913328644107,"Mikki has kennel cough, wife has covid, what do I get, ohhhhh, what do I get",KyleOrkmansen
