,Datetime,Tweet Id,Text,Username
241,2022-08-27 03:00:56+00:00,1563360890912587776,"Both me, and a nurse, testing negative for COVID while having no voice, coughing, and having a sore throat.🤡",TheOtherMxSella
242,2022-08-27 01:58:07+00:00,1563345079628353536,the absolute worst part of this has been the sore throat from the breathing tube! my god!,luxeinferior
243,2022-08-26 23:35:01+00:00,1563309068931895298,I really wanted to make it to fan-expo this year. But this sore throat ain't going away. That would be wildly irresponsible of me... Even if Ive been testing negative for covid. Hopefully better by sunday? Maybe make the trip out and get some late deals?,Ksteezysantiago
244,2022-08-26 21:25:36+00:00,1563276499863896065,"to sex…and sex based upon the male ego. I did please two women with my aggression: First time, I had a sore throat and pounded her as hard as I could, she went to sleep, and I went to find a 24 hour pharmacy for throat lozenges. Second time, I had just started…",ScienceButt
245,2022-08-26 20:26:52+00:00,1563261719937372160,"Roseburg, Oregon - a few days ago, i ate a bag of the newer Doritos Flamin Hot Lime chips. normally, i can handle a full bag of hot chips with no trouble, but these have been messing me up for a coupl... Food Poisoning https://t.co/ppX7eRrLel #sorethroat #soreness",iwaspoisoned_
246,2022-08-26 16:55:27+00:00,1563208514323238913,"@JamesSurowiecki 📮My mild symptoms* began last month, July 23.  It went for about 3 weeks straight, mild sore throat, dry cough, then there have been two milder relapses, including the one that began I think on Wednesday.

I have felt the brain fog myself! It’s not fun!

——
* 2x vaxxed &amp; boosted",Alpine_Joy
247,2022-08-26 16:12:30+00:00,1563197705824108547,Have you ever ridden Harry Potter and the Forbidden Journey at Universal Studios? The spider section alone gave me a sore throat from screaming.,SparkOfInsanity
248,2022-08-26 16:04:52+00:00,1563195785591672832,"I believed it when others said it, but COVID is no joke y'all! Within 5 hours yesterday I went from perfectly fine to horribly sore throat, muscle aches, pounding head and heart, chills, and a fever. I didn't sleep at all last night and my body was covered in sweat",Blain_McVey
249,2022-08-26 05:38:13+00:00,1563038082106294273,"Due to poor time management I'm making #babaganoush at 1:30 a.m., due to being dumb I'm going to have an sore throat and slightly swollen lips in a few minutes. https://t.co/GCaW9rmVZW",KittySarkozy
250,2022-08-26 02:12:39+00:00,1562986351116464130,"Well... Took 2 just to be sure. Only have a runny nose, slightly sore throat, and a bit sneezy. Thankfully it's not too bad... https://t.co/i8wE99hTnS",kylekingen
251,2022-08-26 00:47:50+00:00,1562965007503347714,Why do I always get a sore throat? 😩 I prefer a running nose 😓,rolanda239
252,2022-08-25 23:43:56+00:00,1562948926638297088,"@vetskeptic @soshimshi Just chills, sore throat, and muscle aches for now. I'm hoping the buck stops there!",Blain_McVey
253,2022-08-25 23:05:59+00:00,1562939374681182208,Pretty gnarly sore throat &amp; cramping. I’m literally trying to figure out what I did to deserve feeling like this,baillllssss
254,2022-08-25 22:09:53+00:00,1562925254711861248,"Anyone else in St. Louis sick with some mystery shit? Bad cough, lost voice, sore throat and extreme fatigue. I've had it a week now. Gave it to my ex. Trouble staying awake. Not covid. No sores so don't think monkeypox. I dunno, I'm over it.",ZippyKate78
255,2022-08-25 19:46:03+00:00,1562889060909137922,"@DocAtCDI I had it in July. Mine was mostly a brutal cough, a slight fever and a bit of a sore throat. What got me is post Covid. I have insomnia now, which I didn't even know was a post Covid thing. I hope your symptoms are mild. 😊",sfsportsfan01
256,2022-08-25 18:29:10+00:00,1562869709724594178,"@itsamerething I didn’t expect it to hit me this hard. It started as a cough then the next day I had a cough, sore throat, high fever, aches, chills, headache and fatigue. Felt like I was dying. My dogs were the only reason I got out of bed. Thank you!",MichelleWolfTV
257,2022-08-25 18:18:56+00:00,1562867134681665537,"@dirtywaitress A little, the sore throat is better, enough to eat a bit. I should have called in sick to the casino, they're going to be worried about me.",pokerluckbox
258,2022-08-25 18:15:18+00:00,1562866220470177792,"@Amygoestovegas The sore throat is a little better, I can eat a little.",pokerluckbox
259,2022-08-25 14:21:36+00:00,1562807410745413632,My daughter and I got the Rona. I’ve had a sore throat since yesterday and today I feel like I got hit by a truck. Daughter still only has a sore throat,Artmadescience
260,2022-08-25 13:27:46+00:00,1562793862497972225,"My work wife: ….. 
“Sore pussy and sore throat”

(Me clocking out) 
Me…. Bitch it's Tunechi and I'm out
here https://t.co/fLXC6gaNvy",LIBERAT0R_
261,2022-08-25 02:21:35+00:00,1562626211028750336,"It’s been more than two months and I’m not able to sing, in fact I have a continuous sore throat.
Never thought Covid will mess me up so much https://t.co/4aTDJi5I27",NabilaKhawaja
262,2022-08-25 01:37:26+00:00,1562615098065440769,My sore throat cleared up. People said the pollen was high. I get scared over the silliest things but that’s just me.,nothingsong
263,2022-08-24 23:44:36+00:00,1562586704829366273,"@milkmanleeroy @CityNewsVAN I live in Vancouver on the river 4 minutes away from the bridge. Thick black smoke smelling of burning tires. Sore throat already , All windows now tightly closed.",creole62
264,2022-08-24 22:46:58+00:00,1562572200053334021,"I can handle the headache, the body ache, the fever, even the chills…but god grant me the strength if I get a sore throat. What do you think is the worst symptom of the common cold? Drop your replies below and I’ll RT my favorite ones later",BradleyBoDadly
265,2022-08-24 19:17:41+00:00,1562519534535225344,"The Rona finally got me. Just as soon as I got the most spectacular rainbow hair color done, I’m stuck in quarantine with the fever, sore throat, aches and cough. And, btw, I still need to set up two classrooms before school starts next week.",MollyBethy
266,2022-08-24 18:34:03+00:00,1562508550940676096,@dirtywaitress The headache is better but the sore throat is very bad.,pokerluckbox
267,2022-08-24 18:30:03+00:00,1562507546912780288,I have a sore throat and it’s hard for me to speak Arabic. I’m trying not to sound American when I order  😫,NuevoManhattan
268,2022-08-24 17:22:08+00:00,1562490452086886402,"Hey neat, I got a sore throat/cold on the first day of school. Didn't even have to wait for the kids to bring home the plague.",sethhahne
269,2022-08-24 15:03:11+00:00,1562455484581289988,This headache still killin me and I got a sore throat but hear me out what if I just pop 2 Advil and go to the gym anyways,miiingyuan
270,2022-08-24 14:32:16+00:00,1562447705015984130,"Yesterday I had a 102 fever, headache, muscle aches, and sore throat.
3 Covid tests neg. 1 flu test neg.  Feeling 83% better today.

So, are we back to just getting rando bugs now?",VydraSays
271,2022-08-24 11:44:28+00:00,1562405476683464704,@ASewcialist Thanks. I am not very sick. I have a sore throat and headache. No fever. I am waiting for my doctor’s office to open. Then I’ll ask for some paxlovid,charliebobburns
272,2022-08-24 11:39:57+00:00,1562404342216495104,"Woke up with fever, sore throat, runny nose, and body aches. Did I finally catch Covid? Lol",ThaHodge88
273,2022-08-24 04:20:54+00:00,1562293848096706562,Sometimes lemonade helps w/ sore throat. Sometimes it gives you a sore throat. It's a two-faced lying beverage,atwong
274,2022-08-24 00:18:39+00:00,1562232885117075456,"Chatted with a teacher friend asking how the first day was and he's got monkeypox. First person I personally know who had it. I delivered him some tea for his sore throat. Obviously dropped off at his door without interacting. 

So glad I'm getting the shot on Saturday.",epiphanyinbmore
275,2022-08-24 00:15:59+00:00,1562232216251355137,Getting a sore throat. Time to play that fun game we all play these days. Is it or not?,nothingsong
276,2022-08-23 23:48:45+00:00,1562225360695083008,"@christinaa_e Dude in fucking dyinggg lmao, we were in a group of 32 and I think literally everyone got sick af at the end. Everyone had the same symptoms. Fever, flem, sore throat, body chills.. this is literally the worst time ever 🫠 so far no ones tested covid positive tho",Gospurs21
277,2022-08-23 15:15:12+00:00,1562096120507125762,@Amygoestovegas Sunday I had a terrible headache and now I have a very sore throat and I'm very stuffed up. I feel like shit.,pokerluckbox
278,2022-08-23 14:44:38+00:00,1562088431534186496,"@LKTalksAllDay Just tested neg.  Although I don’t trust it.  I have a fever, sore throat and god awful muscle aches.  I’ve had to wave the white flag for today.  Ugh",VydraSays
279,2022-08-23 14:15:51+00:00,1562081185542676480,Sore throat and a period I'm not working two jobs today 🥲,shesbre_
280,2022-08-23 06:56:04+00:00,1561970510061129728,@Cannibal It’s a stuffed nose &amp; sore throat. It legit feels like a normal cold but yeah I’ll continue to test just in case.,Scandalous
281,2022-08-23 02:27:39+00:00,1561902963508908032,"It’s been awhile since I’ve felt really sick, running nose, sore throat, even need the wife to drive for us to get groceries.",jwlabelle
282,2022-08-22 22:10:32+00:00,1561838257310253056,this sore throat isn’t gonna stop me from going to class ahahaaah,oshtekkgoddess
283,2022-08-22 21:22:35+00:00,1561826187382558720,"Through the pandemic, I have managed to avoid getting Covid. However, my luck might have run out. I rarely feel sick but I do today as I have a sore throat, cough, a headache, and dizziness. Getting a test delivered this afternoon to confirm that.",crispyfritos
284,2022-08-22 19:11:17+00:00,1561793147017084929,Hi I’m stuck in my bedroom with a sore throat from Covid and I’m asking for someone to drop off a pint of that thc ice cream from Bebe Zito please and thank you,HannahHighlife
285,2022-08-22 18:57:37+00:00,1561789707750707200,Having a hot chocolate in this heat... Ice cold drinks have given me a sore throat 😕 https://t.co/q59icT1jBl,saisangelz
286,2022-08-22 16:17:38+00:00,1561749444206309376,"My illness was super mild. Started with a mild sore throat, then congestion. Honestly no different than a normal cold. In pre-COVID days, I would’ve just gone about my normal business and probably wouldn’t have stayed home from work.",RogueRifter
287,2022-08-22 13:39:28+00:00,1561709641251168257,"COVID UPDATE: No fever today! Just a stuffy nose, sore throat and cough! Yay! Basically just feels like the average cold. Can’t wait for this to be over!",AngelfireLuna
288,2022-08-21 21:11:55+00:00,1561461117523841030,@RedeemedRags Like having the flu loss of smell and achy and runny nose and sore throat cough fever headache,lisa619
289,2022-08-21 18:37:39+00:00,1561422292793536513,"Luckily the only COVID symptoms I have/had is a fever, cough, chills, sore throat, fatigue, and runny nose. #Covid #notfun #sick",AngelfireLuna
290,2022-08-21 14:47:28+00:00,1561364367135866880,"I'd really wish my Google news feed would stop giving me articles that's like so and so had a sore throat turns out they had a deadly disease and almost died. 
Thanks for the preemptive panic for the next time I have the common cold",prplchknz
291,2022-08-21 13:04:25+00:00,1561338434517716992,"Calgary, Alberta - Had paneer at the restaurant on Saturday August 13 during dinner time 7 pm, experienced nausea at 8pm, nausea... Food Poisoning https://t.co/048y0FMHRW #nausea #diarrhea #vomiting #somethingelse #dehydration #headache #lossofappetite #sorethroat",iwaspoisoned_
292,2022-08-21 09:40:04+00:00,1561287005685825537,"@twowheelgeorge Well shit, thanks. I woke up with a sore throat and congestion. Guess I will be testing for that today.",ipedaltahoe
293,2022-08-21 06:30:17+00:00,1561239247788675072,Idk who needs to hear this but do NOT drink bourbon if you have a sore throat even if it’s the only alcohol your friend has bc they’re only in Boston for like three days before they move away forever,_sarah_rose_22
294,2022-08-21 06:10:07+00:00,1561234172311736322,"@Barbizon_Streak Thanks over the past 2 days my laptop and phone both died, it was 35 today and I have no air conditioning and now I have a sore throat.",raincoaster
295,2022-08-21 02:43:03+00:00,1561182063650390016,"First time sick in 3 years. Luckily it is not Covid but have had really bad sore throat, cough, and just feeling little under the weather since Wednesday. I had hoped it will be gone by now but it hasn’t and I have church in the morning. I’m going need lots of prayers.",Sbonnettekim
296,2022-08-20 21:28:31+00:00,1561102906442633216,"@codingmilf I’d def watch. I wanted to today, but I’ve had a sore throat for the past few days and didn’t feel like participating in a Zoom call 😕",mhuletdev
297,2022-08-20 14:28:32+00:00,1560997212615630849,"Also here is the thing, even if you don't think you got exposed. Take a COVID test. It's better to be safe than sorry. 

I'll test today and do it again tomorrow if I'm still feeling yucky. 

Symptoms are stuffy face and sore throat right now with some mild lethargy.",FNDungeonMom
298,2022-08-20 03:48:05+00:00,1560836038012022784,@gwsartpop LITERALLY! I was fine for like one day and now I’m back down with a sore throat and body aches like wtf,cwillits30
299,2022-08-20 01:15:26+00:00,1560797626337005569,Wouldn’t be a weekend if my daughter didn’t start it with a temp of 99.5 complaining of a sore throat. Love this for us. (I’m not COVID testing her before bed if she’s still off tomorrow I will but fuuuuuck why),AlliAlliG
300,2022-08-19 19:52:21+00:00,1560716315660369931,"Costco, Amy's Kitchen - Sand City, California - I got the Amy’s burritos from here. The flavour is good but after eating it I am feeling sick with ho... Food Poisoning https://t.co/u0eRpBjw58 #costco #amyskitchen #chestpain #heartburn #nausea #sweating #sorethroat https://t.co/le1XQ7Bwa8",iwaspoisoned_
301,2022-08-19 12:51:20+00:00,1560610364286504961,@ShannonAlgarin This is going to sound super weird but…. Hot Coca Cola or Dr Pepper will help with a sore throat. I will warn you. It will burn initially but it helps. Also Mucinex severe multi symptom helps with sore throat as well. I hope you get some relief!,ColtsHarvickFan
302,2022-08-19 11:49:09+00:00,1560594715304763392,@iamjussme @TommiiMichelle She snoring up a storm.. she doing better.. got a lil cough and a sore throat.,RedGotIssues
303,2022-08-19 06:07:41+00:00,1560508782186315777,"Headache, earache, congestion, coughing made worse by the extreme sore throat, but the body aches have eased and the three day fever may finally be under control. 

#ThisIsCovid #Covid19 #CovidIsNotOver #StillFightingCovid #FightingCovid #Covid",GertrudeBrooke
304,2022-08-19 05:09:16+00:00,1560494083889668096,"🚨 Guilty Pleasure Alert🚨

🤦‍♂️🗡 Having a Sore Throat as a broadcaster and musician is my nightmare!!! Guess I shouldn’t have got so excited to sing / scream every song off a CD I just found…
the “Significant Other” ALBUM by Limp Bizkit https://t.co/X3qISgqWWI #GUILTY #SMH",XEVilEddieX
305,2022-08-19 04:49:17+00:00,1560489052058566657,@kjahnz TY. Aches and drained turned to sore throat. Ugh.,tjland99
306,2022-08-19 03:17:06+00:00,1560465853535199232,@__ToriiLee Sore throat or Rona lol,Jayemmbee23
307,2022-08-19 02:55:04+00:00,1560460309877383169,動物病院の同僚がコロナかかったって聞くたびに、imaginary sore throat の症状がでてきて、少しパラノイド。日曜日からキャンプだから、ぜったいにコロナ かかれない…という事で、お湯に梅肉エキスとはちみつ沢山入れて飲む。ウチの病院私入れてもう、あと4人くらいしかコロナかかってない人いない,nat_summer_vic
308,2022-08-19 02:08:44+00:00,1560448651708641280,Stream in an hour or so - feeling a lot better! Still have a super sore throat and concerned about losing my voice so it may not be a long stream... I’ll do my best!,BooDoesGames
309,2022-08-18 22:10:12+00:00,1560388621710069760,sore throat sucks ass,Al3xand3rgaf
310,2022-08-18 21:15:24+00:00,1560374831736029188,"@jersey_mom_of_4 Okay,I Hope yours gets feeling better soon I get a sore throat and ear 👂 everyday day with the Parkinson’s. Get better.",shorty2949
311,2022-08-18 19:44:21+00:00,1560351914889461767,"I’m hoping I have the “I’ve been vaccinated” mild version of covid. So far, just a sore throat, headache and being tired.  Like I’m normal sick. Not sick sick. 

Today was the first day I tested positive.  On what day did you feel your worst? #COVID19 #Covid https://t.co/e68zkvJIpJ",Michicanner
312,2022-08-18 18:39:19+00:00,1560335550606966790,Annnnnd I just made J test for Covid and she’s positive.  Dammit.  She’s doing ok (just that cough and sore throat and fatigue thing) but man I don’t want to get it again.  Also I really don’t want my in laws exposed if I can avoid it…,SaraRC1
313,2022-08-18 18:33:46+00:00,1560334155547811842,Help what gets rid of a sore throat fast,xoxro_0_
314,2022-08-18 14:02:54+00:00,1560265988075327488,"Day five after onset of symptoms: I feel better, sore throat not as sore, fever gone, headache gone, still achey and tired. Two antigen Covid tests came out negative so perhaps it was some other virus 🤷‍♀️. Here’s to feeling better and I’ll still be masking when I go out.",SamanthaKolber
315,2022-08-18 12:24:36+00:00,1560241248820240385,"Walmart, Lunchables - Akron, Ohio - I ate a nacho lunchable on 8-13-22 and have had a sore throat, ear pain in both ears, stuffy nose, head... Food Poisoning https://t.co/C6Q2GKI0fk #walmart #lunchables #nausea #headache #stomachpain #sorethroat #shortnessofbreath",iwaspoisoned_
316,2022-08-18 12:10:17+00:00,1560237646126931968,"Exposed Sunday. Cold symptoms Tuesday that turned into flue symptoms. Negative #CovidTest. Wednesday found out about Sunday's exposure. Tested positive Thursday morning. 3 days of fever, coughing, body aches, sore throat, etc. 

#ThisIsCovid #FuckCovid https://t.co/VUaWHuOKRG",GertrudeBrooke
317,2022-08-18 11:36:58+00:00,1560229263302955009,"I’ve had a sore throat all week, so yesterdays session wasn’t my best.",MsCoryLJohnson
318,2022-08-18 11:30:23+00:00,1560227605969764353,@IPAzRGR8 @tjking Yeah I’ve heard so many weird symptoms. I had no fever. No fatigue. Only a tiny sore throat. No cough.  But felt like pool water up my nose a bit until Tylenol knocked it down.,AstorAaron
319,2022-08-18 00:07:14+00:00,1560055685760655361,"@wudanyan Thank you! The Internet has magically gone back up, my sore throat has receded, and I made some major progress on a project related to the reason why we will be virtually meeting next Friday!

https://t.co/CK6ov2iVHP",AlexIp718
320,2022-08-17 22:08:37+00:00,1560025836010573826,"@diannasaurusr3x Zicam- don't guarantee it'll work, but try one as soon as you feel a sore throat.",GregoryKSpence1
321,2022-08-17 20:17:49+00:00,1559997952411586560,@SajeWellness Fortify oil blend rub for my throat! A life saver for allergies and sore throat. 🤘,TheatreofZen
322,2022-08-17 20:08:16+00:00,1559995547632578560,i now have a low grade fever and a sore throat. took a covid test just in case and it was negative thank god 😅 but now i think it’s HFM like what my child has 😞,breannabah
323,2022-08-17 19:24:44+00:00,1559984591091503105,"Wegmans - Rochester, New York - I purchased Chex mix as always from here and I'm not sure what has changed about them, but this bag made my tongue swell up, mouth itch, and it had my thr... Food Poisoning https://t.co/CEFl4SKj8S #wegmans #somethingelse #sorethroat",iwaspoisoned_
324,2022-08-17 18:33:44+00:00,1559971758525988864,"Day 4 of having the plague: 
Still no fever woo! 
Sore throat is gone 
I managed to shower, do the dishes, change my sheets, and start some laundry 
My hip hurts a lot cause I’m a side sleeper and have spent 4 days in bed now 
I’m already tired of being here 😅😂",attackonmorgan
325,2022-08-17 18:12:28+00:00,1559966407458160641,"I don’t feel particularly sick anymore (mild sore throat but that’s about it) but good lord am I tired. 

How much of that is our terrible guest bed vs Covid I don’t know.",paulpassingthru
326,2022-08-17 17:34:33+00:00,1559956863235620864,"I have one itchy pimple on my arm so now of course I’m worried I have monkey pox. Didn’t realize my fever, sore throat, body aches and fatigue could be that too. Ugh.",SamanthaKolber
327,2022-08-17 17:30:25+00:00,1559955821567434753,"Sore throat and headache gone, now just chest congestion. Still just con crud. https://t.co/o9r5gXOCjg",pinguino
328,2022-08-17 17:02:49+00:00,1559948876769116169,"Just cancelled my flight to Albany. Wife tested positive for COVID a few days ago and while we’ve been isolated and I’ve tested negative, I woke up today with a headache, congestion, and sore throat. Maybe next year!",CherryDrank
329,2022-08-17 15:03:01+00:00,1559918729848307717,"Very rare sick day today. I was coughing all night, got a sore throat and a headache. Getting some much needed rest.",RJKeil
330,2022-08-17 14:27:42+00:00,1559909842965471234,"Gingers 🧑🏻‍🦰 are cool, and the tea is great for a sore throat but this ginger is 🤮 https://t.co/85JDguX5dz",L4Leo___
331,2022-08-17 13:55:43+00:00,1559901791462256645,"The kid is testing negative, but has a headache and sore throat. Keeping her home.",gincase
332,2022-08-17 03:37:32+00:00,1559746221085822976,"@escallatte Honestly anything with ginger and spice will help. Like if you made some chicken thighs, dry rubbed with salt, pepper, garlic powder, ginger and some sriracha or gochujang. Also drink a hot toddy, to help with sleep and a sore throat.",Audreeezzy
333,2022-08-17 01:57:25+00:00,1559721024404553730,@LPerenic Back in the day when my mom had a sore throat she would wrap a scarf around her neck and have a shot of Tia Maria coffee liqueur. Which I find so funny because my mother can barely drink a glass of wine nowadays.,OGPieGirl
334,2022-08-16 21:12:00+00:00,1559649200404561926,"there it is: quadruple vaxxed and virus 🦠 finally caught up to me. two days of very low energy, sore throat, head cold.",leach_leach
335,2022-08-16 18:05:29+00:00,1559602259398463491,"I think I caught covid. I have a sore throat, cold and fatigue. No fever tho. Hopefully I’m just exhausted tho because I’ve been walking around for 9 days straight and barely sleeping. 😩",BabylonOnReplay
336,2022-08-16 14:22:55+00:00,1559546249778536449,@AaronStarmer My rapid test was negative on my first day of symptoms. I’ll try again but the last time I had this (only 4 months ago!) all three home tests I took on different symptom days were negative. I don’t have a cough or snot yet. Just sore throat and fever and chest pains and fatigue.,SamanthaKolber
337,2022-08-16 14:09:19+00:00,1559542825116655616,"Good news: I’m testing negative for Covid.
Bad news: I’m totally down with a cold.
My first experience with Con Crud!
Yuk! Sore throat, intermittent sinus, and lung 🫁 congestion.",revsully
338,2022-08-16 12:46:58+00:00,1559522104722296834,@FoodExplora I’m feeling much better. Just a very sore throat at this point. Bad symptoms only lasted about two days.,paulpassingthru
339,2022-08-16 11:57:07+00:00,1559509556585193472,my sore throat better go away in an hour or i will start to cry,Devinchyaa
340,2022-08-16 11:03:44+00:00,1559496125303795712,How come the last stages of a sore throat are the worst?,deftoneswhorey
341,2022-08-16 03:09:44+00:00,1559376837054275584,"@LunaViktorria Yikes! No lesions over here! Just a sore throat, headache, stuffy nose, fever. Taste and smell seem to be in place. COVID test this morning was negative, but that was before the fever set in.",tornandra
342,2022-08-16 03:00:15+00:00,1559374450029740032,In an ironic twist my sore throat got my voice &amp; I can’t talk right now. That’s def a first. Hoping it is better in AM,BarstoolMintzy
343,2022-08-16 02:31:14+00:00,1559367148925067264,"@EduCrafting i recently got the virus, tested positive, so did a sibling and an elder family member.  aches, fever, sore throat, some congestion. each person, 5 days later, was fine.  this is not the strain from 2020.",fateswarning86
344,2022-08-16 00:51:32+00:00,1559342056631410688,@kellyIsSomeOne Very sore throat and my head feels full of cement :(,Belas_ghost
345,2022-08-16 00:08:47+00:00,1559331299084492800,@space_____time Sore throat… I need to get dr confirmation I think it’s an infection,NiteOwlGirl13
346,2022-08-15 21:11:46+00:00,1559286750907772928,"Thank you for the well wishes, everyone - I really appreciate it! 💜 Luckily symptoms have been pretty mild this far - sinus pressure, a bit of sore throat, and lots of tiredness and fatigue. Hopefully that will be the bulk of it.",CheetahObscura
347,2022-08-15 03:59:30+00:00,1559026975230099458,"@mehdirhasan @MSNBC I laughed my arse off. Acid-washed classified emails. I keep my head out of Trump Media because I like not having a sore throat. So yes, it was the first time to hear.",robfwtx
348,2022-08-15 03:41:31+00:00,1559022445922762752,"@CertifiedFMT Heal up 🥰
I tested positive with a slight pink T line yesterday.  Alum of Pfizer-Pfizer-Moderna. I'm blowing myself up with 24h single dose allergy meds. Alnd since I'm staying home, my delivery was Sudafed PE, not the good stuff. Aches,pains,sneezes,coughs,sore throat,good O²",jim_mcb_99
349,2022-08-14 23:30:05+00:00,1558959170786844672,The home antigen Covid test was negative. But I feel the same as when I had Covid in April. It started out with a sore throat like daggers and that’s where I’m at now. If it progresses over the next few days I’ll test again.,SamanthaKolber
350,2022-08-14 23:20:47+00:00,1558956832319758338,"Holy mother of all #Powerpoint presentations, I even recorded with my scratchy sore throat and it is not bad. You’ll never know, just believe me. It’s quite pretty also. Yes, there are 4 pages of references. I’m ridiculous. https://t.co/57JT7NbL1l",trustnomayo
351,2022-08-14 20:57:02+00:00,1558920656955244546,"Sorry I have been absent so long, but still dealing with Covid. 

Good news: no more bloody coughs.

Ongoing: sore throat, food tastes rancid, migraines, and my back is incredible stiff and sore.

I'll be back when I can. 

#CovidIsNotOver #COVID19",flaccid4u
352,2022-08-14 18:40:48+00:00,1558886370973827073,"Feeling sick today with a sore throat that has a butt load of mucus and over heating. It's to the point I can't play any games or be proactive. Any suggestions on how to get rid of it faster? I'm pretty much stuck in bed... It hurts! T.T
#sick",SpiderQueenYT
353,2022-08-14 16:22:11+00:00,1558851489522753537,"I start coughing and have a sore throat and it is probably allergies but my head goes ""I got covid""",LostInStereoLiz
354,2022-08-14 14:58:22+00:00,1558830395805913089,@jaimeleigh2 His symptoms showed up Monday. We tested him bc they were gonna spend the night at my MILs. My symptoms showed up late Tuesday night (slight sore throat). Tested positive Wednesday. Today is day five for me.,AshleeCoffeyOWH
355,2022-08-14 14:44:41+00:00,1558826951703412736,"Symptoms hari ini sore throat dan punggung pegel, gak ada demam. Lgs isolasi di kamar atas.",ditut
356,2022-08-14 14:44:21+00:00,1558826866584297473,@Doctor_Iver I just got over it and I’m not vaxxed either. The stabbing headache and sore throat were the worst parts. 6 days and recovered. My sister is vaxxed and she’s been dealing with Covid for 3-1/2 weeks. Says a lot.,d69_al
357,2022-08-14 13:05:54+00:00,1558802092793397248,Any tips for relief of the covid sore throat? This symptom arrived this morning. Meh.,tphilipps
358,2022-08-14 12:37:59+00:00,1558795066461806594,"Day 4: Finally got a decent night’s sleep. The cough is mostly gone—sore throat is still kicking.

I’d say I’m at about 80% at this point. Almost there.",alexvnguyen
359,2022-08-14 10:27:17+00:00,1558762173349896192,Shit. Keep wearing masks. I was a little too lax about it on Cape Cod and now I’m waking up on my last day of vacation with a sore throat and 102.3 fever 🤒. Ugh.  #pandemicisntover,SamanthaKolber
360,2022-08-14 03:22:59+00:00,1558655394754412550,"@FrankTheTankWM Just feel tired, nasal congestion and a mild sore throat. But the game today didn’t help either.",escallatte
361,2022-08-14 00:48:51+00:00,1558616608532152321,@mjfree Me too. I am 83 and fully vaccinated. I had a sore throat and a cough for several months. I hope you get well soon.,vallynnem
362,2022-08-14 00:42:22+00:00,1558614977245847554,I can’t tell if I’m sick and have a sore throat or I overdosed on garlic,GayCrossfit
363,2022-08-13 23:51:32+00:00,1558602184715034624,@T00ManyCommies @AdamKinzinger There you go with assumptions which is shameful if you really are a teacher.  I didn’t treat every case of a sore throat as if it was strep throat.  I also don’t make absurd statements.   Have a good evening.,AnnG74552416
364,2022-08-13 23:50:00+00:00,1558601796922343425,@PanosStranger @wolf_ariadne @tweetmommybop Doc doesn't need your weight or the date of your last menstrual cycle if you go in for a sore throat.,cityandsauces
365,2022-08-13 21:31:40+00:00,1558566983293075471,"I never would have imagined that the worst part thus far, day 2 of covid, would be the sore throat.",LittleOlMe97
366,2022-08-13 13:20:54+00:00,1558443479327543296,@KMartinPhotog I had the same thing. Sore throat is just about gone. Never got a fever. Feel like I have the energy to do a workout today and a deep clean of my apt.,BigAtheBarMan
367,2022-08-13 11:59:53+00:00,1558423090282909697,"Day 3 of Covid—Fever and aches mostly gone but now a sore throat and a wicked cough. 

Still haven’t had a full night’s sleep.

This sucks.",alexvnguyen
368,2022-08-13 05:27:58+00:00,1558324460658106369,@MisterSalesman Wish there is a hot chili pepper that could kill a cold or a sore throat virus in us!,OdetteDunn
369,2022-08-13 01:55:29+00:00,1558270986536886275,Sleeping with 2 fans on me got me sick. Sore throat and now my nose is running 😭 of course I get a cold on at the start of the weekend,Beautifully_KJ
370,2022-08-12 19:33:20+00:00,1558174815290261509,@BuckeyeLover101 @NickiGNC1 @ShawnteJamesMD Sore throat is most definitely GA. Tell tell sign of intubation,ShaferJ4428
371,2022-08-12 19:05:16+00:00,1558167752891805697,day 3 of the worst sore throat and fever I’ve ever had in my life. finally going to urgent care today to hopefully get some meds and find out what’s wrong 🤧,bee_jeweled13
372,2022-08-12 17:07:40+00:00,1558138158184898561,"I feel like bronchitis is coming back. COVID test came back ⛔️ 

Sore throat, dry mouth, full body joint pain, lethargy, malaise. 

I think I’m going to rest today and hope for the best. 

Again, I appreciate you all. 

I’m just really overwhelmed.",mandieboox3
373,2022-08-12 16:56:07+00:00,1558135252920434689,"@JerryBeach73 i had one day of body aches, like 2 days of a sore throat and just mild congestion. the loss of senses came in the middle and wasn’t expecting it lol i feel fine otherwise. just slight congestion here and there",michebag22
374,2022-08-12 16:50:55+00:00,1558133942112309249,"Covid-19 is a 100% pure adrenaline rush adventure. the worst sore throat in my life. Rolling into the worst fever, sweats and body aches of my life. Back pain? Worst ever. Chest pains? Hell yeah. Temp goes but wait!, don’t worry it comes back w/ the worst congestion of your life.",chase_roper
375,2022-08-12 16:32:31+00:00,1558129313744052225,"Mine are: Stuffy nose/congestion/sinus pressure. Sore throat and Cough. Was achy first few days of symptoms but no longer. Symptoms started Monday, didn’t test Pos until Thursday. Help me know what to expect?",BaseballPeasant
376,2022-08-12 15:35:54+00:00,1558115063256465409,It’s Friday and my wife gave me the present of sore throat and body aches. I can’t wait for school to start to see what diseases I’ll get,WarthogVX9
377,2022-08-12 15:11:08+00:00,1558108833100308481,"Fever and body aches for the most part gone, but they were replaced with a gnarly sore throat.",alexvnguyen
